"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.p1","Input.p2","Input.days","Input.inst1_1","Input.inst1_2","Input.inst2_1","Input.inst2_2","Input.inst3_1","Input.inst3_2","Input.inst4_1","Input.inst4_2","Input.inst5_1","Input.inst5_2","Answer.ans1","Answer.ans2","Answer.ans3","Answer.ans4","Answer.ans5","Answer.comment","Approve","Reject"
"31HLTCK4BL37PA5FPPT7Q2BSQ8BGVB","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","3OE22WJIGJW1B48NDXTGCE9SW4MQUH","A365SN61J4UNGR","Approved","Fri Mar 24 03:59:59 PDT 2017","Fri Mar 24 04:05:41 PDT 2017","Fri Mar 24 05:05:41 PDT 2017","2017-03-24 12:05:56 UTC","","","342","100% (350/350)","100% (116/116)","100% (116/116)","{a0} tell {a1}","{a0} urge {a1}","21","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>tillerson</font> urges <font color='#7570b3'>china</font>","<font color='#d95f02'>tillerson</font> tells <font color='#7570b3'>the korean truth--warns china</font>","<font color='#d95f02'>irish pm enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>74 tech leaders</font> urge <font color='#7570b3'>congress</font>","<font color='#d95f02'>tech leaders</font> tell <font color='#7570b3'>congress</font>","yes","yes","no","yes","yes","{}"
"31HLTCK4BL37PA5FPPT7Q2BSQ8BGVB","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","3QRYMNZ7FZP18UG6X0BP3OSL8F3TNH","A1PAY3X73PQ16S","Approved","Fri Mar 24 05:06:38 PDT 2017","Fri Mar 24 05:40:21 PDT 2017","Fri Mar 24 06:40:21 PDT 2017","2017-03-24 13:40:54 UTC","","","2023","100% (1729/1729)","100% (34/34)","100% (34/34)","{a0} tell {a1}","{a0} urge {a1}","21","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>tillerson</font> urges <font color='#7570b3'>china</font>","<font color='#d95f02'>tillerson</font> tells <font color='#7570b3'>the korean truth--warns china</font>","<font color='#d95f02'>irish pm enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>74 tech leaders</font> urge <font color='#7570b3'>congress</font>","<font color='#d95f02'>tech leaders</font> tell <font color='#7570b3'>congress</font>","yes","yes","yes","yes","yes","{}"
"31HLTCK4BL37PA5FPPT7Q2BSQ8BGVB","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","3RSDURM96BUTVA2NE7V5LIQR9P4EYM","A2653BIPJKEMRK","Approved","Fri Mar 24 03:03:25 PDT 2017","Fri Mar 24 03:03:37 PDT 2017","Fri Mar 24 04:03:37 PDT 2017","2017-03-24 11:03:57 UTC","","","12","100% (1677/1677)","100% (116/116)","100% (116/116)","{a0} tell {a1}","{a0} urge {a1}","21","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>tillerson</font> urges <font color='#7570b3'>china</font>","<font color='#d95f02'>tillerson</font> tells <font color='#7570b3'>the korean truth--warns china</font>","<font color='#d95f02'>irish pm enda kenny</font> urges <font color='#7570b3'>trump</font>","<font color='#d95f02'>irish pm enda kenny</font> tells <font color='#7570b3'>trump</font>","<font color='#d95f02'>74 tech leaders</font> urge <font color='#7570b3'>congress</font>","<font color='#d95f02'>tech leaders</font> tell <font color='#7570b3'>congress</font>","yes","yes","yes","yes","yes","{}"
"38Z7YZ2SB3ATGTFTTEZ05RP0OTOQIJ","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","36NEMU28XGLNITZ0G410DTAK7JKWMJ","A2TBXASXZIRNNW","Approved","Fri Mar 24 07:00:48 PDT 2017","Fri Mar 24 07:01:05 PDT 2017","Fri Mar 24 08:01:05 PDT 2017","2017-03-24 15:02:00 UTC","","","17","100% (180/180)","100% (26/26)","100% (26/26)","{a0} have establish {a1}","{a0} impose {a1}","16","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>'apartheid regime</font>","<font color='#d95f02'>israel</font> imposing <font color='#7570b3'>apartheid</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>''an apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>'apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>''an apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>apartheid regime</font>","yes","yes","yes","yes","yes","{}"
"38Z7YZ2SB3ATGTFTTEZ05RP0OTOQIJ","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","3I33IC7ZWGA04CS45HMOGVZV9VC2AZ","A2653BIPJKEMRK","Approved","Fri Mar 24 03:06:41 PDT 2017","Fri Mar 24 03:06:53 PDT 2017","Fri Mar 24 04:06:53 PDT 2017","2017-03-24 11:06:57 UTC","","","12","100% (1677/1677)","100% (116/116)","100% (116/116)","{a0} have establish {a1}","{a0} impose {a1}","16","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>'apartheid regime</font>","<font color='#d95f02'>israel</font> imposing <font color='#7570b3'>apartheid</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>''an apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>'apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>''an apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>apartheid regime</font>","no","no","no","no","no","{}"
"38Z7YZ2SB3ATGTFTTEZ05RP0OTOQIJ","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","3L6L49WXW15D1KVAEZEV1ZG71VG450","A365SN61J4UNGR","Approved","Fri Mar 24 04:15:40 PDT 2017","Fri Mar 24 04:17:18 PDT 2017","Fri Mar 24 05:17:18 PDT 2017","2017-03-24 12:17:56 UTC","","","98","100% (350/350)","100% (116/116)","100% (116/116)","{a0} have establish {a1}","{a0} impose {a1}","16","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>'apartheid regime</font>","<font color='#d95f02'>israel</font> imposing <font color='#7570b3'>apartheid</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>''an apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>an 'apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>'apartheid regime</font>","<font color='#d95f02'>israel</font> has established <font color='#7570b3'>''an apartheid regime</font>","<font color='#d95f02'>israel</font> imposes <font color='#7570b3'>apartheid regime</font>","yes","yes","yes","yes","yes","{}"
"308KJXFUJRER2RONYU1ITYC4VSITAW","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","33L7PJKHCH6G5NT2RYM6LR2QJK1T8Q","A365SN61J4UNGR","Approved","Fri Mar 24 04:18:54 PDT 2017","Fri Mar 24 04:22:02 PDT 2017","Fri Mar 24 05:22:02 PDT 2017","2017-03-24 12:22:14 UTC","","","188","100% (350/350)","100% (116/116)","100% (116/116)","{a0} die at {a1}","{a0} turn {a1}","22","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>washington post chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock visionary chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock n roll icon chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock n roll pioneer legend chuck berry</font> dies at <font color='#7570b3'>90</font>","yes","yes","yes","yes","yes","{}"
"308KJXFUJRER2RONYU1ITYC4VSITAW","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","3D3VGR7TA1NHOBA4BSMFUVTXFDMR3T","A2TBXASXZIRNNW","Approved","Fri Mar 24 06:43:25 PDT 2017","Fri Mar 24 06:44:18 PDT 2017","Fri Mar 24 07:44:18 PDT 2017","2017-03-24 14:45:00 UTC","","","53","100% (180/180)","100% (26/26)","100% (26/26)","{a0} die at {a1}","{a0} turn {a1}","22","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>washington post chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock visionary chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock n roll icon chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock n roll pioneer legend chuck berry</font> dies at <font color='#7570b3'>90</font>","no","no","no","no","no","{}"
"308KJXFUJRER2RONYU1ITYC4VSITAW","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","3RGU30DZTBG1C9Z195ILO3GC5NMMJP","A2653BIPJKEMRK","Approved","Fri Mar 24 03:06:53 PDT 2017","Fri Mar 24 03:07:08 PDT 2017","Fri Mar 24 04:07:08 PDT 2017","2017-03-24 11:07:57 UTC","","","15","100% (1677/1677)","100% (116/116)","100% (116/116)","{a0} die at {a1}","{a0} turn {a1}","22","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>washington post chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock visionary chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock n roll icon chuck berry</font> dies at <font color='#7570b3'>90</font>","<font color='#d95f02'>chuck berry</font> turned <font color='#7570b3'>90</font>","<font color='#d95f02'>rock n roll pioneer legend chuck berry</font> dies at <font color='#7570b3'>90</font>","no","no","no","no","no","{}"
"3AJA9FLWSC6WP4PKFYO6TSLMHRFIFH","3VOM7QT3F3QL0X32GO0QQ7A3TZTW71","Paraphrasing","In this task, you are presented with two texts. You should decide whether the two texts describe the same event. For example: ""Intel purchased Mobileye"" describes the same event as ""Mobileye sold to Intel"".","paraphrase,event,text understanding,semantics","$0.12","Fri Mar 24 02:52:37 PDT 2017","3","BatchId:2737851;OriginalHitTemplateId:920937336;","3600","3600","Sun Mar 26 02:52:37 PDT 2017","","","34YB12FSQZWRL7901ZXIRQOWDVUMGA","A2DSCLKU4SAIGU","Approved","Fri Mar 24 07:02:46 PDT 2017","Fri Mar 24 07:10:34 PDT 2017","Fri Mar 24 08:10:34 PDT 2017","2017-03-24 15:11:00 UTC","","","468","100% (25/25)","100% (25/25)","100% (25/25)","{a0} approve {a1}","{a0} clear {a1}","17","<font color='#d95f02'>cabinet</font> clears <font color='#7570b3'>four gst bills</font>","<font color='#d95f02'>cabinet</font> approves <font color='#7570b3'>4 gst bills</font>","<font color='#d95f02'>union cabinet</font> approves <font color='#7570b3'>nationalhealthpolicy</font>","<font color='#d95f02'>cabinet</font> clears <font color='#7570b3'>national health policy</font>","<font color='#d95f02'>gst council</font> clears <font color='#7570b3'>sgst</font>","<font color='#d95f02'>gst council</font> approves <font color='#7570b3'>sgst</font>","<font color='#d95f02'>cabinet</font> clears <font color='#7570b3'>4 bills</font>","<font color='#d95f02'>union cabinet</font> approved <font color='#7570b3'>four bills</font>","<font color='#d95f02'>cabinet</font> approves <font color='#7570b3'>national health policy</font>","<font color='#d95f02'>cabinet</font> clears <font color='#7570b3'>national health policy</font>","yes","yes","yes","yes","yes","{}"
